PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,60.5,1.52,0.006112779619141029,0.009064336684028744,15.058040805616956,0.0032694542917825484,1628.0658330761862
WLTP_augmented,-1,60.5,1.66,0.006143582592834284,0.008949170431966512,14.951928763144162,0.0031877033742907603,1660.664301085137
WLTP_augmented,-1,60.5,1.72,0.0061567838672742506,0.008899813466796984,14.906452173512964,0.00315266726679428,1674.6350730889728
WLTP_augmented,-1,60.5,1.75,0.006163384504494234,0.008875134984212218,14.883713878697366,0.0031351492130460394,1681.6204590908908
WLTP_augmented,-1,60.5,1.77,0.006167784929307556,0.008858682662489042,14.868555015486967,0.0031234705105472123,1686.2773830921697
WLTP_augmented,-1,60.5,1.8,0.006174385566527539,0.00883400417990428,14.845816720671367,0.003105952456798972,1693.2627690940876
WLTP_augmented,-1,60.5,1.85,0.006185386628560844,0.00879287337559634,14.807919562645369,0.003076755700551905,1704.9050790972842
WLTP_augmented,-1,60.5,1.88,0.006191987265780828,0.008768194893011574,14.785181267829769,0.0030592376468036647,1711.8904650992024
WLTP_augmented,-1,60.5,1.94,0.006205188540220795,0.008718837927842046,14.739704678198573,0.003024201539307184,1725.861237103038
WLTP_augmented,-1,60.5,2.08,0.006186761430382246,0.00866320606009934,14.299435830817286,0.0029591410756432466,1706.6327839176097
WLTP_augmented,-1,60.5,2.1,0.006183668176142117,0.00865815062520604,14.206130108235815,0.002953784353483628,1705.6060830843262
WLTP_augmented,-1,60.5,2.3,0.006152735633740835,0.008607596276273027,13.27307288242108,0.0029002171318874455,1695.3390747514886
WLTP_augmented,-1,60.5,2.31,0.006151189006620771,0.008605068558826376,13.226420021130343,0.002897538770807636,1694.8257243348464
WLTP_augmented,-1,60.5,2.35,0.006145002498140515,0.008594957689039775,13.039808575967399,0.0028868253264883997,1692.7723226682792
WLTP_augmented,-1,60.5,2.47,0.0061264429726997464,0.008564625079679967,12.479974240478557,0.0028546849935306897,1686.612117668577
WLTP_augmented,-1,60.5,2.52,0.006118709837099426,0.008551986492446715,12.246709934024874,0.0028412931881316443,1684.0453655853673
WLTP_augmented,-1,60.5,2.68,0.006093963803178401,0.008511543013300305,11.500264153373086,0.002798439410854698,1675.8317589190974
WLTP_augmented,-1,60.5,2.72,0.006087777294698145,0.008501432143513702,11.31365270821014,0.0027877259665354615,1673.7783572525298
WLTP_augmented,-1,60.5,2.73,0.006086230667578079,0.008498904426067051,11.266999846919402,0.0027850476054556515,1673.2650068358878
WLTP_augmented,-1,60.5,2.77,0.006080044159097825,0.00848879355628045,11.080388401756457,0.0027743341611364157,1671.2116051693206
WLTP_augmented,-1,60.5,2.8,0.006075404277737631,0.008481210403940497,10.940429817884246,0.002766299077896988,1669.6715539193947
WLTP_augmented,-1,60.5,2.81,0.006073857650617567,0.008478682686493846,10.89377695659351,0.002763620716817179,1669.158203502753
WLTP_augmented,-1,60.5,2.82,0.006072311023497505,0.008476154969047196,10.847124095302775,0.00276094235573737,1668.6448530861112
WLTP_augmented,-1,60.5,2.85,0.006067671142137312,0.008468571816707245,10.707165511430563,0.0027529072724979424,1667.1048018361853
WLTP_augmented,-1,60.5,2.86,0.0060661245150172485,0.008466044099260595,10.660512650139829,0.002750228911418133,1666.5914514195438
WLTP_augmented,-1,60.5,2.88,0.0060630312607771195,0.008460988664367293,10.567206927558354,0.002744872189258515,1665.5647505862598
WLTP_augmented,-1,60.5,2.9,0.006059938006536991,0.00845593322947399,10.47390120497688,0.0027395154670988965,1664.538049752976
WLTP_augmented,-1,60.5,2.92,0.006056844752296862,0.008450877794580688,10.380595482395407,0.0027341587449392782,1663.5113489196922
WLTP_augmented,-1,60.5,2.94,0.006053751498056735,0.00844582235968739,10.287289759813934,0.00272880202277966,1662.4846480864085
WLTP_augmented,-1,60.5,2.98,0.006047564989576479,0.008435711489900785,10.100678314650986,0.0027180885784604232,1660.431246419841
WLTP_augmented,-1,60.5,2.99,0.006046018362456414,0.008433183772454136,10.054025453360248,0.002715410217380614,1659.917896003199
WLTP_augmented,-1,60.5,3.04,0.006038285226856094,0.008420545185220882,9.820761146906566,0.0027020184119815683,1657.3511439199897
WLTP_augmented,-1,60.5,3.09,0.0060305520912557736,0.008407906597987628,9.587496840452882,0.0026886266065825224,1654.7843918367803
WLTP_augmented,-1,60.5,3.28,0.006001166175974557,0.008359879966501269,8.701092475928888,0.002637737746066149,1645.0307339205847
WLTP_augmented,-1,60.5,3.4,0.005982606650533788,0.00832954735714146,8.141258140440046,0.0026055974131084392,1638.8705289208824
WLTP_augmented,-1,60.5,3.64,0.00594548759965225,0.008268882138421847,7.021589469462365,0.00254131674719302,1626.5501189214772
WLTP_augmented,-1,60.5,3.78,0.005923834819971352,0.008233494094168736,6.368449411392051,0.002503819692075692,1619.363213088491
WLTP_augmented,-1,60.5,3.85,0.005913008430130903,0.008215800072042182,6.0418793823568935,0.0024850711645170278,1615.7697601719979
WLTP_augmented,-1,60.5,4.02,0.00594265684310053,0.008195086346319,5.412340143583135,0.0024457669832188378,1635.3184087002328
WLTP_augmented,-1,60.5,4.04,0.0059727629281008734,0.008209025758854235,5.407808466665851,0.0024515118521883086,1652.3312253706238
WLTP_augmented,-1,60.5,5.12,0.0075416020983010475,0.00904176283596631,6.383337415196321,0.0032238396853996785,2154.230408896095
WLTP_augmented,-1,60.5,5.19,0.00755234190783881,0.009042111975143657,6.38528110225272,0.0032167105252956896,2158.7987560704273
WLTP_augmented,-1,60.5,5.29,0.007563671637103613,0.009043178540904896,6.385924797068174,0.003206012655440637,2164.2129174986194
WLTP_augmented,-1,60.5,5.92,0.007629589959356892,0.00905067031766889,6.387078402010715,0.0031379177215941994,2196.8093356760087
WLTP_augmented,-1,60.5,6.05,0.007643192152837727,0.009052216239858284,6.387316447475048,0.003123866386038585,2203.5355806967395
WLTP_augmented,-1,60.5,6.35,0.0076745818301011915,0.009055783752603044,6.387865783161972,0.003091440227064091,2219.057684590734
WLTP_augmented,-1,60.5,6.48,0.007688184023582026,0.009057329674792438,6.3881038286263045,0.0030773888915084768,2225.7839296114653
WLTP_augmented,-1,60.5,6.96,0.007738407507203573,0.009063037695184052,6.388982765725383,0.0030255070371492856,2250.6192958418565
WLTP_augmented,-1,60.5,7.05,0.007747824410382612,0.00906410794900748,6.389147566431461,0.0030157791894569377,2255.275927010055
WLTP_augmented,-1,60.5,7.27,0.007770843507042487,0.009066724125020303,6.389550412601871,0.002992000006208975,2266.6588031989845
WLTP_augmented,-1,60.5,7.36,0.007780260410221527,0.009067794378843731,6.389715213307948,0.0029822721585166263,2271.315434367183
WLTP_augmented,-1,60.5,7.41,0.007785492023098771,0.009068388964301191,6.3898067692557685,0.0029768677986875443,2273.9024516828486
WLTP_augmented,-1,60.5,7.57,0.007802233184305952,0.009070291637765062,6.390099748288794,0.0029595738472344806,2282.1809070929785
WLTP_augmented,-1,60.5,7.63,0.0078085111197586455,0.009071005140314014,6.390209615426179,0.0029530886154395817,2285.285327871778
WLTP_augmented,-1,60.5,10.26,0.008049770748588776,0.009137496616302572,6.48157932224849,0.0026871605798052456,2415.2694898531167
WLTP_augmented,-1,61.0,0.0,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.05,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.17,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.25,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.27,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.37,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.54,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.63,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.64,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.68,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.78,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.8,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,0.91,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.0,1.0,0.005994056554228573,0.009472150236351841,15.430533114725593,0.003601549525607161,1527.1673423564582
WLTP_augmented,-1,61.0,1.07,0.0060094580410752,0.009414567110320725,15.377477093489198,0.003560674066861267,1543.4665763609337
WLTP_augmented,-1,61.0,1.23,0.006044661439581778,0.009282948536535315,15.256206187806,0.0034672444468706516,1580.7219683711628
WLTP_augmented,-1,61.0,1.25,0.006049061864395099,0.009266496214812141,15.241047324595604,0.0034555657443718253,1585.3788923724414
WLTP_augmented,-1,61.0,1.26,0.006051262076801759,0.009258270053950553,15.233467892990403,0.0034497263931224115,1587.7073543730808
WLTP_augmented,-1,61.0,1.46,0.006095266324934981,0.009093746836718791,15.081879260886408,0.0033329393681341426,1634.2765943858676
WLTP_augmented,-1,61.0,1.52,0.0061084675993749475,0.009044389871549265,15.036402671255212,0.0032979032606376617,1648.2473663897038
WLTP_augmented,-1,61.0,1.61,0.006128269511034897,0.00897035442379497,14.968187786808416,0.0032453490993929407,1669.2035243954579
WLTP_augmented,-1,61.0,1.72,0.006152471847508169,0.008879866654317503,14.884814039151218,0.003181116235649393,1694.8166064024904
WLTP_augmented,-1,61.0,1.74,0.006156872272321492,0.008863414332594327,14.86965517594082,0.003169437533150566,1699.473530403769
WLTP_augmented,-1,61.0,1.89,0.006189875458421407,0.008740021919670507,14.755963701862825,0.0030818472644093646,1734.400460413359
WLTP_augmented,-1,61.0,1.94,0.006186066900211524,0.008709478501383608,14.703105637441626,0.003045812347126644,1723.535675585428
WLTP_augmented,-1,61.0,1.97,0.006179051325439067,0.008694534238187392,14.666612035620783,0.0030220071740079575,1709.8276630043854
WLTP_augmented,-1,61.0,2.0,0.006172083264534855,0.008679737197208298,14.628049134158916,0.0029985174026868565,1696.3630096499646
WLTP_augmented,-1,61.0,2.03,0.006167443383174663,0.008672154044868347,14.488090550286707,0.002990482319447429,1694.8229584000392
WLTP_augmented,-1,61.0,2.04,0.0061658967560546,0.008669626327421697,14.44143768899597,0.00298780395836762,1694.3096079833972
WLTP_augmented,-1,61.0,2.07,0.006161256874694407,0.008662043175081745,14.30147910512376,0.002979768875128193,1692.7695567334715
WLTP_augmented,-1,61.0,2.08,0.006159710247574343,0.008659515457635093,14.254826243833023,0.0029770905140483832,1692.2562063168295
WLTP_augmented,-1,61.0,2.11,0.0061550703662141505,0.008651932305295141,14.114867659960813,0.0029690554308089557,1690.7161550669039
WLTP_augmented,-1,61.0,2.16,0.00614733723061383,0.00863929371806189,13.88160335350713,0.0029556636254099104,1688.1494029836945
WLTP_augmented,-1,61.0,2.3,0.006125684450932933,0.00860390567380878,13.228463295436816,0.002918166570292582,1680.9624971507083
WLTP_augmented,-1,61.0,2.41,0.006108671552612229,0.008576100781895624,12.715281821238712,0.002888704598414682,1675.315642567648
WLTP_augmented,-1,61.0,2.43,0.0061055782983721,0.008571045347002322,12.621976098657239,0.002883347876255063,1674.288941734364
WLTP_augmented,-1,61.0,2.49,0.006096298535651716,0.008555879042322419,12.342058930912819,0.002867277709776209,1671.2088392345127
WLTP_augmented,-1,61.0,2.71,0.006062272739010305,0.008500269258496106,11.315695982516612,0.0028083537660204072,1659.9151300683914
WLTP_augmented,-1,61.0,2.72,0.006060726111890241,0.008497741541049455,11.269043121225874,0.002805675404940598,1659.4017796517494
WLTP_augmented,-1,61.0,2.78,0.006051446349169857,0.008482575236369552,10.989125953481455,0.002789605238461743,1656.3216771518985
WLTP_augmented,-1,61.0,2.86,0.006039073332209344,0.008462353496796346,10.615903063155562,0.00276817834982327,1652.2148738187634
WLTP_augmented,-1,61.0,2.9,0.006032886823729088,0.008452242627009743,10.429291617992615,0.002757464905504033,1650.1614721521958
WLTP_augmented,-1,61.0,2.94,0.0060267003152488325,0.008442131757223142,10.242680172829669,0.002746751461184797,1648.1080704856283
WLTP_augmented,-1,61.0,2.98,0.0060205138067685755,0.00843202088743654,10.056068727666721,0.00273603801686556,1646.0546688190607
WLTP_augmented,-1,61.0,2.99,0.006018967179648511,0.008429493169989888,10.009415866375983,0.0027333596557857507,1645.5413184024187
WLTP_augmented,-1,61.0,3.09,0.006003500908447871,0.008404215995523382,9.542887253468617,0.0027065760449876595,1640.407814236
WLTP_augmented,-1,61.0,3.1,0.006001954281327807,0.008401688278076733,9.496234392177882,0.0027038976839078507,1639.8944638193584
WLTP_augmented,-1,61.0,3.18,0.0059895812643672944,0.008381466538503527,9.123011501851988,0.0026824707952693774,1635.787660486223
WLTP_augmented,-1,61.0,3.4,0.0059555554677258845,0.008325856754677213,8.09664855345578,0.0026235468515135763,1624.493951320102
WLTP_augmented,-1,61.0,3.41,0.00595400884060582,0.008323329037230563,8.049995692165044,0.002620868490433767,1623.9806009034603
WLTP_augmented,-1,61.0,3.78,0.005896783637163449,0.00822980349170449,6.323839824407786,0.0025217691304808285,1604.9866354877108
WLTP_augmented,-1,61.0,3.85,0.0058942724183749205,0.008213032439207924,6.02541274842614,0.0025010270528209714,1604.9196534684058
WLTP_augmented,-1,61.0,3.95,0.00590477714116192,0.008190638000233147,5.646783766203885,0.0024680169341893205,1610.8004692596426
WLTP_augmented,-1,61.0,4.02,0.005941654842973101,0.008194287158156389,5.45589481932799,0.002457471168165637,1631.9893109461884
WLTP_augmented,-1,61.0,4.04,0.005971661643731144,0.008208074116491479,5.45025535622917,0.0024627418448348367,1649.3018357610338
WLTP_augmented,-1,61.0,4.05,0.0059866650441101656,0.008214967595659022,5.447435624679761,0.0024653771831694366,1657.9580981684558
WLTP_augmented,-1,61.0,4.4,0.006547859388265024,0.008511634216585118,5.751263608773832,0.0027299137145499882,1852.0271162901079
WLTP_augmented,-1,61.0,4.48,0.006677176248781728,0.008581046622718035,5.832357191431953,0.002795364832056936,1893.234638572392
WLTP_augmented,-1,61.0,4.54,0.006774163894169255,0.008633105927317723,5.893177378425542,0.002844453170187146,1924.1402802841048
WLTP_augmented,-1,61.0,4.94,0.007420748196752774,0.008980167957982312,6.298645291716145,0.0031717087577218844,2130.177891695526
WLTP_augmented,-1,61.0,5.11,0.007533253669864048,0.009031974576538053,6.361604037122474,0.003208739555026631,2167.844514971406
WLTP_augmented,-1,61.0,5.19,0.0075455277379072065,0.009032373592740736,6.363825393758359,0.003200591943479215,2173.065483170644
WLTP_augmented,-1,61.0,5.57,0.007598377475559541,0.009035040357763575,6.371478825880387,0.003161193315851473,2196.354191711629
WLTP_augmented,-1,61.0,5.7,0.007611979669040376,0.00903658627995297,6.37171687134472,0.0031471419802958592,2203.0804367323603
WLTP_augmented,-1,61.0,5.92,0.00763499876570025,0.009039202455965793,6.372119717515131,0.0031233627970478966,2214.46331292129
WLTP_augmented,-1,61.0,6.25,0.007669527410690064,0.009043126719985027,6.3727239867707475,0.003087694022175953,2231.5376272046838
WLTP_augmented,-1,61.0,6.42,0.007687314894472693,0.00904514831054039,6.3730352769933365,0.003069319198757073,2240.3334860779473
WLTP_augmented,-1,61.0,6.91,0.007738584700669687,0.009050975248023495,6.373932525281978,0.0030163564724320652,2265.686255771472
WLTP_augmented,-1,61.0,6.96,0.007743816313546932,0.009051569833480957,6.3740240812298,0.0030109521126029833,2268.273273087138
WLTP_augmented,-1,61.0,7.05,0.007753233216725972,0.009052640087304383,6.3741888819358765,0.0030012242649106345,2272.929904255336
WLTP_augmented,-1,61.0,7.41,0.007790900829442131,0.009056921102598094,6.374848084760185,0.0029623128741412415,2291.5564289281297
WLTP_augmented,-1,61.0,7.42,0.0077919471520175795,0.009057040019689586,6.374866395949749,0.002961232002175425,2292.073832391263
WLTP_augmented,-1,61.0,7.52,0.007802410377772068,0.009058229190604505,6.37504950784539,0.00295042328251726,2297.2478670225946
WLTP_augmented,-1,61.0,7.57,0.007807641990649312,0.009058823776061965,6.375141063793211,0.002945018922688178,2299.83488433826
WLTP_augmented,-1,61.0,9.53,0.008012721215437288,0.009082131525994387,6.378730056947779,0.0027331680173881484,2401.2459631123584
WLTP_augmented,-1,61.0,10.26,0.008055179554932134,0.009126028754599474,6.466620637752907,0.0026726056552589432,2432.9234670983983
WLTP_augmented,-1,61.5,0.0,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.05,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.25,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.27,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.37,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.5,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,0.54,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,61.5,1.0,0.005989744534462491,0.00945220342387236,15.408894980363847,0.003629998494462274,1547.3488756699755
WLTP_augmented,-1,61.5,1.02,0.005994144959275813,0.009435751102149184,15.39373611715345,0.003618319791963447,1552.0057996712544
WLTP_augmented,-1,61.5,1.07,0.006005146021309119,0.009394620297841244,15.35583895912745,0.0035891230357163804,1563.648109674451
WLTP_augmented,-1,61.5,1.17,0.006027148145375729,0.009312358689225364,15.280044643075454,0.0035307295232222457,1586.9327296808442
WLTP_augmented,-1,61.5,1.19,0.006031548570189051,0.009295906367502188,15.264885779865057,0.003519050820723419,1591.589653682123
WLTP_augmented,-1,61.5,1.25,0.006044749844629017,0.00924654940233266,15.219409190233858,0.0034840147132269377,1605.560425685959
WLTP_augmented,-1,61.5,1.26,0.006046950057035678,0.009238323241471072,15.211829758628657,0.0034781753619775244,1607.8888876865985
WLTP_augmented,-1,61.5,1.29,0.006053550694255661,0.009213644758886308,15.189091463813057,0.003460657308229284,1614.8742736885163
WLTP_augmented,-1,61.5,1.46,0.0060909543051689006,0.009073800024239312,15.060241126524666,0.003361388336989256,1654.458127699385
WLTP_augmented,-1,61.5,1.53,0.006106355792015527,0.009016216898208196,15.007185105288269,0.003320512878243362,1670.7573617038604
WLTP_augmented,-1,61.5,1.61,0.006123957491268816,0.008950407611315492,14.94654965244667,0.003273798068248054,1689.3850577089752
WLTP_augmented,-1,61.5,1.68,0.006139358978115443,0.008892824485284376,14.893493631210273,0.0032329226095021606,1705.6842917134504
WLTP_augmented,-1,61.5,1.74,0.0061525602525554085,0.008843467520114846,14.848017041579073,0.0031978865020056793,1719.6550637172866
WLTP_augmented,-1,61.5,1.76,0.006156960677368732,0.00882701519839167,14.832858178368676,0.0031862077995068526,1724.311987718565
WLTP_augmented,-1,61.5,1.79,0.006163561314588714,0.008802336715806906,14.810119883553076,0.0031686897457586126,1731.2973737204834
WLTP_augmented,-1,61.5,1.8,0.006165761526995375,0.008794110554945318,14.802540451947875,0.0031628503945091988,1733.6258357211225
WLTP_augmented,-1,61.5,1.89,0.006170708342024383,0.008730695004246386,14.719318720158764,0.0031034370740629248,1732.0057856197188
WLTP_augmented,-1,61.5,1.94,0.006159015717403621,0.00870578789891936,14.65849605045736,0.0030637617855317806,1709.1590979846478
WLTP_augmented,-1,61.5,1.97,0.006152000142631164,0.008690843635723144,14.62200244863652,0.003039956612413095,1695.451085403605
WLTP_augmented,-1,61.5,1.98,0.006149661617707011,0.008685862214657737,14.609837914696238,0.0030320215547068657,1690.881747876591
WLTP_augmented,-1,61.5,2.0,0.006145032081726952,0.008676046594744052,14.583439547174653,0.0030164668410919936,1681.9864320491845
WLTP_augmented,-1,61.5,2.03,0.00614039220036676,0.0086684634424041,14.443480963302443,0.003008431757852566,1680.4463807992588
WLTP_augmented,-1,61.5,2.04,0.006138845573246695,0.00866593572495745,14.396828102011703,0.0030057533967727565,1679.9330303826168
WLTP_augmented,-1,61.5,2.08,0.006132659064766439,0.008655824855170847,14.210216656848758,0.0029950399524535203,1677.8796287160492
WLTP_augmented,-1,61.5,2.11,0.006128019183406247,0.008648241702830895,14.070258072976547,0.0029870048692140923,1676.3395774661237
WLTP_augmented,-1,61.5,2.12,0.006126472556286184,0.008645713985384246,14.023605211685812,0.002984326508134284,1675.826227049482
WLTP_augmented,-1,61.5,2.16,0.006120286047805927,0.008635603115597641,13.836993766522864,0.0029736130638150474,1673.7728253829143
WLTP_augmented,-1,61.5,2.24,0.006107913030845414,0.008615381376024437,13.46377087619697,0.002952186175176574,1669.6660220497795
WLTP_augmented,-1,61.5,2.4,0.0060831669969243895,0.008574937896878028,12.717325095545185,0.002909332397899628,1661.4524153835096
WLTP_augmented,-1,61.5,2.49,0.006069247352843812,0.008552188439858173,12.297449343928552,0.002885227148181345,1656.8322616337323
WLTP_augmented,-1,61.5,2.62,0.0060491412002829795,0.008519328113051713,11.690962147148976,0.0028504084541438263,1650.158706217388
WLTP_augmented,-1,61.5,2.72,0.006033674929082338,0.008494050938585209,11.224433534241609,0.0028236248433457347,1645.0252020509693
WLTP_augmented,-1,61.5,2.78,0.006024395166361954,0.008478884633905306,10.94451636649719,0.0028075546768668806,1641.9450995511181
WLTP_augmented,-1,61.5,2.92,0.006002742386681057,0.008443496589652195,10.291376308426877,0.002770057621749552,1634.7581937181317
WLTP_augmented,-1,61.5,3.1,0.005974903098519904,0.008397997675612483,9.451624805193617,0.0027218471223129878,1625.517886218578
WLTP_augmented,-1,61.5,3.12,0.005971809844279776,0.008392942240719185,9.358319082612143,0.002716490400153369,1624.4911853852943
WLTP_augmented,-1,61.5,3.18,0.005962530081559392,0.008377775936039281,9.078401914867722,0.0027004202336745145,1621.4110828854432
WLTP_augmented,-1,61.5,3.39,0.005930050912038046,0.008324693869659616,8.098691827762252,0.002644174650998522,1610.6307241359636
WLTP_augmented,-1,61.5,3.4,0.005928504284917983,0.008322166152212967,8.052038966471516,0.0026414962899187133,1610.117373719322
WLTP_augmented,-1,61.5,3.41,0.005926957657797918,0.008319638434766316,8.005386105180778,0.0026388179288389037,1609.60402330268
WLTP_augmented,-1,61.5,3.59,0.005899118369636764,0.008274139520726606,7.165634601947518,0.002590607429402339,1600.363715803126
WLTP_augmented,-1,61.5,3.61,0.005896025115396637,0.008269084085833305,7.072328879366046,0.0025852507072427213,1599.3370149698426
WLTP_augmented,-1,61.5,3.63,0.005892931861156509,0.008264028650940003,6.979023156784573,0.002579893985083103,1598.3103141365586
WLTP_augmented,-1,61.5,3.71,0.0058805588441959945,0.008243806911366799,6.605800266458678,0.0025584670964446297,1594.2035108034236
WLTP_augmented,-1,61.5,3.74,0.005881715223181791,0.008236867133917566,6.485459304615474,0.002549042368262586,1595.1216583440012
WLTP_augmented,-1,61.5,3.95,0.005903775141034491,0.008189838812070537,5.690338441948741,0.0024797211191361196,1607.4713715055987
WLTP_augmented,-1,61.5,4.05,0.005985663043982738,0.00821416840749641,5.490990300424616,0.0024770813681162357,1654.6290004144116
WLTP_augmented,-1,61.5,4.19,0.006201573217247658,0.008319679280618962,5.516926974442703,0.0025419763646746664,1758.119410948317
WLTP_augmented,-1,61.5,4.48,0.006670346836620711,0.00857129925285079,5.81089121157839,0.0027792366656373513,1907.496679221597
WLTP_augmented,-1,61.5,4.54,0.006767334482008239,0.00862335855745048,5.871711398571981,0.0028283250037675622,1938.4023209333102
WLTP_augmented,-1,61.5,4.65,0.006945145165218706,0.008718800615883239,5.983215074726896,0.0029183202903396146,1995.0626640714509
WLTP_augmented,-1,61.5,4.66,0.006961309772783294,0.008727477166649854,5.993351772559162,0.0029265016800279833,2000.2136043567366
WLTP_augmented,-1,61.5,4.67,0.0069774743803478825,0.008736153717416468,6.003488470391426,0.0029346830697163516,2005.364544642022
WLTP_augmented,-1,61.5,4.83,0.007236108101381289,0.008874978529682304,6.165675635707668,0.003065585304730247,2087.7795892065906
WLTP_augmented,-1,61.5,4.94,0.007413918784591757,0.008970420588115065,6.277179311862583,0.0031555805913022995,2144.439932344731
WLTP_augmented,-1,61.5,5.11,0.007526439499932445,0.009022236194135131,6.340148328628112,0.0031926209732101563,2182.1112420716227
WLTP_augmented,-1,61.5,5.57,0.007597015391180605,0.00902453053730056,6.352921129284455,0.0031457722068125157,2212.131809217238
WLTP_augmented,-1,61.5,5.7,0.007616960751750738,0.009025178938629919,6.356530833817771,0.003132532338047966,2220.615882540999
WLTP_augmented,-1,61.5,5.92,0.0076404075720436105,0.009027734594262695,6.357161033019548,0.003108807872501594,2232.117290166571
WLTP_augmented,-1,61.5,6.25,0.007674936217033423,0.00903165885828193,6.357765302275162,0.00307313909762965,2249.191604449965
WLTP_augmented,-1,61.5,6.67,0.007718881765202274,0.009036653376124592,6.358534372236856,0.0030277424750653576,2270.9225499015574
WLTP_augmented,-1,61.5,6.74,0.007726206023230417,0.009037485795765035,6.358662550563805,0.0030201763713046427,2274.544374143489
WLTP_augmented,-1,61.5,7.04,0.007757595700493882,0.009041053308509794,6.359211886250728,0.002987750212330148,2290.066478037484
WLTP_augmented,-1,61.5,7.42,0.007797355958360939,0.009045572157986487,6.359907711454166,0.0029466770776291223,2309.7278096365444
WLTP_augmented,-1,61.5,7.64,0.007820375055020813,0.009048188333999313,6.360310557624576,0.0029228978943811597,2321.1106858254734
WLTP_augmented,-1,61.5,8.42,0.007901988215905823,0.009057463867135683,6.361738830410577,0.0028385898810474744,2361.4681559498595
WLTP_augmented,-1,61.5,11.54,0.008027485388675145,0.009303181417341853,6.880182681496654,0.0026100086011642525,2486.804416394413
WLTP_augmented,-1,62.0,0.0,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.27,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.37,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.45,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.5,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.54,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.88,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,1.19,0.006027236550422969,0.009275959555022707,15.243247645503308,0.0035474997895785323,1611.7711869956404
WLTP_augmented,-1,62.0,1.33,0.006058039524116224,0.009160793302960477,15.137135603030515,0.003465748872086744,1644.369655004591
WLTP_augmented,-1,62.0,1.41,0.006075641223369513,0.009094984016067773,15.076500150188918,0.0034190340620914366,1662.997351009706
WLTP_augmented,-1,62.0,1.42,0.006077841435776173,0.009086757855206183,15.068920718583719,0.003413194710842023,1665.3258130103454
